time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"11/16/2022, 10:20:35",6,0,2,0.09808429118774,0.027703063158527,2.93652469480381,0.000767459708365,0.081350729086723,0,4.84E+17,1303,2693,1.41E+17,1
"11/16/2022, 10:20:53",6,569,483,0.097859327217125,0.374101282948503,39.6547359925413,0.139356814701378,14.7718223583461,569,4.99E+17,1306,2703,1.45E+17,1
"11/16/2022, 10:21:06",6,1,2,0.096256684491979,0.110005330509442,11.6605650340008,0.012241775057383,1.29762815608263,1,4.95E+17,1307,2712,1.43E+17,1
"11/16/2022, 10:21:10",6,3,3,0.096036585365854,0,0,0,0,3,4.94E+17,1310,2714.8,1.54E+17,1
"11/16/2022, 10:21:39",6,1,-3,0.095963442498096,0,0,0,0,1,4.94E+17,1311,2725,1.38E+17,1
"11/16/2022, 10:22:19",6,8,8,0.095526914329037,0.098861305090084,10.4792983395489,0.009863429438543,1.04552352048558,8,4.86E+17,1318,2744.4,1.55E+17,1
"11/16/2022, 10:23:27",6,4,9,0.097560975609756,0.113218722968831,12.0011846346961,0.012977099236641,1.37557251908397,4,4.89E+17,1310,2790.8,1.46E+17,1
"11/16/2022, 10:24:22",6,3,5,0.104214559386973,0.039162999414874,4.15127793797659,0.001534919416731,0.162701458173446,3,4.83E+17,1303,2838.2,1.36E+17,1
"11/16/2022, 10:24:41",6,1,5,0.104134762633997,0,0,0,0,1,5.07E+17,1305,2847.2,1.41E+17,1
"11/16/2022, 10:24:58",6,4,2,0.108396946564885,0,0,0,0,4,4.88E+17,1309,2860.4,1.41E+17,1
"11/16/2022, 10:25:31",6,1,2,0.111620795107034,0,0,0,0,1,4.96E+17,1306,2884.2,1.47E+17,1
"11/16/2022, 10:25:43",6,0,0,0.111620795107034,0,0,0,0,0,5.02E+17,1306,2894.6,1.42E+17,1
"11/16/2022, 10:26:01",6,0,5,0.108562691131498,0,0,0,0,0,4.95E+17,1306,2907.4,1.39E+17,1
"11/16/2022, 10:26:10",6,1,2,0.106951871657754,0,0,0,0,1,4.89E+17,1307,2917.4,1.34E+17,1
"11/16/2022, 10:26:49",6,1,2,0.103975535168196,0,0,0,0,1,4.92E+17,1305,2942.8,1.39E+17,1
"11/16/2022, 10:26:52",6,0,0,0.103975535168196,0,0,0,0,0,5.25E+17,1305,2944.6,1.40E+17,1
"11/16/2022, 10:27:01",6,2,5,0.099236641221374,0,0,0,0,2,4.86E+17,1307,2951.8,1.35E+17,1
"11/16/2022, 10:27:31",6,0,0,0.096256684491979,0,0,0,0,0,4.86E+17,1306,2966.2,1.38E+17,1
"11/16/2022, 10:27:43",6,4,3,0.097486671744098,0,0,0,0,4,4.97E+17,1310,2973.4,1.39E+17,1
"11/16/2022, 10:28:23",6,5,5,0.100533130236101,0.113218722968831,12.0011846346961,0.012977099236641,1.37557251908397,5,5.10E+17,1310,2989.6,1.45E+17,1
"11/16/2022, 10:28:37",6,1,1,0.100456621004566,0.106392530035523,11.2776081837655,0.011441647597254,1.21281464530892,1,4.97E+17,1311,2996.2,1.43E+17,1
"11/16/2022, 10:29:04",6,0,0,0.101071975497703,0,0,0,0,0,4.89E+17,1303,3014.6,1.40E+17,1
"11/16/2022, 10:29:18",6,1,1,0.100994644223412,0,0,0,0,1,4.82E+17,1304,3021,1.35E+17,1
"11/16/2022, 10:29:26",6,147,-13,0.086657496561211,0.381153940797065,40.4023177244889,0.145804676753783,15.455295735901,147,3.94E+17,1454,3763.4,1.38E+17,1
"11/16/2022, 10:29:39",6,147,-9,0.087257617728532,0.382391352181435,40.5334833312321,0.146916146916147,15.5731115731116,147,5.04E+17,1443,3769,1.31E+17,1
"11/16/2022, 10:30:01",6,136,-25,0.087743732590529,0.383298591027176,40.6296506488807,0.147735191637631,15.6599303135889,136,5.14E+17,1435,3781.4,1.38E+17,1
"11/16/2022, 10:30:27",6,126,-39,0.088297126839524,0.384556221082183,40.7629594347114,0.148876404494382,15.7808988764045,126,5.09E+17,1424,3791.8,1.33E+17,1
"11/16/2022, 10:30:47",6,131,-31,0.088983050847458,0.389008374256797,41.2348876712204,0.153573956121727,16.278839348903,131,5.24E+17,1413,3802,1.28E+17,1
"11/16/2022, 10:31:06",6,727,46,0.063765182186235,0.38830847253986,41.1606980892251,0.083671399594321,8.86916835699797,727,4.94E+17,1972,3816.6,1.25E+17,1
"11/16/2022, 10:31:23",6,569,522,0.101612903225806,0,0,0,0,569,4.83E+17,1239,3082.2,1.23E+17,1
"11/16/2022, 10:31:29",6,148,-12,0.090778097982709,0.391034411448341,41.4496476135241,0.155234657039711,16.4548736462094,148,4.93E+17,1385,3826.2,1.20E+17,1
"11/16/2022, 10:31:50",6,1,2,0.101449275362319,0,0,0,0,1,4.71E+17,1242,3092.4,1.18E+17,1
"11/16/2022, 10:31:52",6,1,1,0.101367658889783,0,0,0,0,1,4.79E+17,1243,3094,1.25E+17,1
"11/16/2022, 10:32:04",6,120,-43,0.092443140132062,0.392760499903413,41.6326129897618,0.156617647058824,16.6014705882353,120,5.01E+17,1360,3840.8,1.11E+17,1
"11/16/2022, 10:32:23",6,11,7,0.100558659217877,0,0,0,0,11,4.96E+17,1253,3106.4,1.22E+17,1
"11/16/2022, 10:32:28",6,105,-56,0.092783505154639,0.392724638000265,41.6288116280281,0.156457564575646,16.5845018450185,105,4.82E+17,1355,3850.4,1.11E+17,1
"11/16/2022, 10:32:48",6,82,-69,0.093126385809313,0.393336027654425,41.693618931369,0.157037037037037,16.6459259259259,82,4.80E+17,1350,3862.8,1.18E+17,1
"11/16/2022, 10:33:03",6,9,6,0.097147262914418,0,0,0,0,9,5.01E+17,1297,3127,1.38E+17,1
"11/16/2022, 10:33:04",6,7,5,0.096625766871166,0,0,0,0,7,4.97E+17,1304,3129.2,1.41E+17,1
"11/16/2022, 10:33:18",6,48,-97,0.093195266272189,0.393213532156216,41.6806344085589,0.156920799407846,16.6336047372317,48,4.90E+17,1351,3879.8,1.08E+17,1
"11/16/2022, 10:33:38",6,36,-111,0.093057607090103,0.371092358775324,39.3357900301843,0.143385070214338,15.1988174427199,36,5.08E+17,1353,3886,1.16E+17,1
"11/16/2022, 10:33:53",6,49,-94,0.093057607090103,0.357689296878042,37.9150654690724,0.135994087213599,14.4153732446415,49,4.97E+17,1353,3894.4,1.19E+17,1
"11/16/2022, 10:34:21",6,635,-5,0.065762004175365,0.308990524102427,32.7529955548573,0.097650130548303,10.3509138381201,635,4.83E+17,1915,3909.8,1.27E+17,1
"11/16/2022, 10:35:11",6,20,0,0.091106290672451,0,0,0,0,20,4.89E+17,1382,3934,1.21E+17,1
"11/16/2022, 10:35:40",6,3,0,0.091106290672451,0,0,0,0,3,4.94E+17,1382,3954.8,1.11E+17,1
"11/16/2022, 10:35:48",6,4,0,0.090843547224225,0,0,0,0,4,5.12E+17,1386,3962,1.07E+17,1
"11/16/2022, 10:36:05",6,0,-1,0.090843547224225,0.026860765467513,2.84724113955634,0.000721500721501,0.076479076479077,0,5.09E+17,1386,3971,1.14E+17,1
"11/16/2022, 10:36:27",6,9,0,0.090257879656161,0.037850538741074,4.01215710655388,0.001433691756272,0.151971326164875,9,4.86E+17,1395,3980,1.21E+17,1
"11/16/2022, 10:36:41",6,4,0,0.09,0,0,0,0,4,4.83E+17,1399,3991.6,1.27E+17,1
"11/16/2022, 10:36:51",6,9,0,0.089425124201561,0,0,0,0,9,5.00E+17,1408,3997.4,1.15E+17,1
"11/16/2022, 10:37:51",6,5,0,0.08955223880597,0,0,0,0,5,5.16E+17,1406,4033.8,1.09E+17,1
"11/16/2022, 10:38:15",6,3,0,0.08936170212766,0,0,0,0,3,5.10E+17,1409,4048.6,1.12E+17,1
"11/16/2022, 10:38:26",6,3,0,0.089171974522293,0,0,0,0,3,5.13E+17,1412,4051,1.09E+17,1
"11/16/2022, 10:38:55",6,1,0,0.089108910891089,0,0,0,0,1,5.02E+17,1413,4064.4,1.19E+17,1
"11/16/2022, 10:39:17",6,0,0,0.089108910891089,0,0,0,0,0,4.97E+17,1413,4070.6,1.21E+17,1
"11/16/2022, 10:39:37",6,4,1,0.08885754583921,0,0,0,0,4,4.95E+17,1417,4084.8,1.21E+17,1
"11/16/2022, 10:39:55",6,6,0,0.088483146067416,0,0,0,0,6,4.92E+17,1423,4091.8,1.14E+17,1
"11/16/2022, 10:40:31",6,1,0,0.088421052631579,0,0,0,0,1,5.09E+17,1424,4106,1.18E+17,1
"11/16/2022, 10:41:28",6,8,0,0.087988826815643,0,0,0,0,8,4.92E+17,1431,4129.8,1.16E+17,1
"11/16/2022, 10:42:01",6,4,0,0.087743732590529,0.074482878775784,7.89518515023309,0.005574912891986,0.590940766550523,4,4.95E+17,1435,4145,1.16E+17,1
"11/16/2022, 10:42:39",6,7,0,0.087318087318087,0,0,0,0,7,4.95E+17,1442,4161,1.10E+17,1
"11/16/2022, 10:42:49",6,126,-1,0.127469725940089,0.381254597789332,40.4129873656692,0.105296745373325,11.1614550095724,126,4.44E+17,1567,4837.6,1.24E+17,1
"11/16/2022, 10:43:07",6,133,-1,0.128869235628553,0.397833990103931,42.1704029510167,0.109424414927261,11.5989879822897,133,5.03E+17,1581,4844.4,1.23E+17,1
"11/16/2022, 10:43:21",6,1,0,0.130050505050505,0.112409198706292,11.915375062867,0.003792667509482,0.402022756005057,1,5.03E+17,1582,4847.2,1.23E+17,1
"11/16/2022, 10:43:38",6,10,0,0.132998745294856,0.125162358355097,13.2672099856403,0.006909547738693,0.732412060301508,10,4.96E+17,1592,4854.6,1.23E+17,1
"11/16/2022, 10:43:49",6,151,0,0.13375,0.44952769865819,47.6499360577681,0.123279098873592,13.0675844806008,151,4.77E+17,1598,4860,1.23E+17,1
"11/16/2022, 10:44:08",6,149,0,0.134085213032581,0.446374296308913,47.3156754087447,0.124215809284818,13.1668757841907,149,5.02E+17,1594,4868,1.23E+17,1
"11/16/2022, 10:44:23",6,0,0,0.134085213032581,0.086792607320549,9.20001637597822,0,0,0,4.95E+17,1594,4872,1.17E+17,1
"11/16/2022, 10:44:45",6,143,0,0.137106918238994,0.444324528282045,47.0983999978968,0.124685138539043,13.2166246851385,143,4.95E+17,1588,4880.4,1.22E+17,1
"11/16/2022, 10:45:08",6,142,0,0.137193203272498,0.443032643630755,46.96146022486,0.12476370510397,13.2249527410208,142,4.96E+17,1587,4886.6,1.20E+17,1
"11/16/2022, 10:45:27",6,139,0,0.137193203272498,0.443032643630755,46.96146022486,0.12476370510397,13.2249527410208,139,5.00E+17,1587,4895.2,1.26E+17,1
"11/16/2022, 10:45:45",6,138,0,0.137539432176656,0.443547905052884,47.0160779356057,0.12507896399242,13.2583701831965,138,5.08E+17,1583,4904,1.24E+17,1
"11/16/2022, 10:46:09",6,145,0,0.139447236180905,0.442647362318086,46.9206204057171,0.124528301886792,13.2,145,4.96E+17,1590,4911.8,1.18E+17,1
"11/16/2022, 10:46:48",6,154,0,0.140722291407223,0.440862453311017,46.7314200509678,0.123441396508728,13.0847880299252,154,4.98E+17,1604,4925.4,1.23E+17,1
"11/16/2022, 10:47:26",6,3,0,0.086657496561211,0,0,0,0,3,4.99E+17,1452,4271,1.08E+17,1
"11/16/2022, 10:47:38",6,151,0,0.145794392523364,0.436722096867195,46.2925422679227,0.123518402994386,13.0929507174049,151,5.09E+17,1603,4942.4,1.28E+17,1
"11/16/2022, 10:47:59",6,5,0,0.146583850931677,0,0,0,0,5,4.94E+17,1608,4952.4,1.20E+17,1
"11/16/2022, 10:48:30",6,0,0,0.08659793814433,0,0,0,0,0,4.98E+17,1453,4292.2,1.21E+17,1
"11/16/2022, 10:48:35",6,158,0,0.150030998140112,0.435183971800686,46.1295010108728,0.122284295468653,12.9621353196772,158,4.91E+17,1611,4961.4,1.23E+17,1
"11/16/2022, 09:51:37",7,10,1,0,0,0,0,0,9,241222221.888889,9,334,1.03E+17,1
"11/16/2022, 09:51:45",7,36,0,0,0,0,0,0,41,4.34E+16,50,132,6.06E+16,1
"11/16/2022, 09:51:57",7,0,0,0,0,0,0,0,0,5.20E+17,50,152.8,5.06E+16,1
"11/16/2022, 09:52:06",7,0,0,0,0,0,0,0,0,5.08E+17,50,163.4,7.82E+16,1
"11/16/2022, 09:52:20",7,0,0,0,0,0,0,0,0,5.56E+17,50,186,6.66E+16,1
"11/16/2022, 09:52:35",7,0,0,0,0,0,0,0,0,5.52E+17,50,203.2,6.06E+16,1
"11/16/2022, 09:52:44",7,0,0,0,0,0,0,0,0,4.77E+17,50,217.2,7.82E+16,1
"11/16/2022, 09:52:50",7,0,0,0,0,0,0,0,0,5.77E+17,50,227.4,8.51E+16,1
"11/16/2022, 09:53:03",7,0,0,0,0,0,0,0,0,5.42E+17,50,244.4,6.66E+16,1
"11/16/2022, 09:53:11",7,0,0,0,0,0,0,0,0,5.24E+17,50,256.6,5.06E+16,1
"11/16/2022, 09:53:23",7,0,0,0,0,0,0,0,0,5.68E+17,50,268.8,5.06E+16,1
"11/16/2022, 09:53:36",7,0,0,0,0,0,0,0,0,4.67E+17,50,288,6.66E+16,1
"11/16/2022, 09:53:52",7,0,0,0,0,0,0,0,0,4.84E+17,50,310.6,6.06E+16,1
"11/16/2022, 09:54:03",7,0,0,0,0,0,0,0,0,4.64E+17,50,328,5.06E+16,1
"11/16/2022, 09:54:24",7,0,0,0,0,0,0,0,0,6.09E+17,50,350.6,5.06E+16,1
"11/16/2022, 09:54:37",7,0,0,0,0,0,0,0,0,5.66E+17,50,365,5.06E+16,1
"11/16/2022, 09:54:56",7,0,0,0,0,0,0,0,0,5.96E+17,50,384.4,6.46E+16,1
"11/16/2022, 09:55:12",7,0,0,0,0,0,0,0,0,6.21E+17,50,399.6,6.64E+16,1
"11/16/2022, 09:55:26",7,0,0,0,0,0,0,0,0,3.60E+17,50,406.6,5.06E+16,1
"11/16/2022, 09:55:38",7,0,0,0,0,0,0,0,0,5.43E+17,50,420,6.39E+16,1
"11/16/2022, 09:55:48",7,0,0,0,0,0,0,0,0,4.12E+17,50,429,7.82E+16,1
"11/16/2022, 09:56:03",7,8,0,0,0,0,0,0,8,4.86827473339569E+017,58,437.6,7.91E+16,1
"11/16/2022, 09:56:17",7,17,0,0,0,0,0,0,17,3.11E+17,75,452,6.58E+16,1
"11/16/2022, 09:56:33",7,14,0,0,0,0,0,0,14,4.31E+17,89,465.2,4.99E+16,1
"11/16/2022, 09:56:51",7,6,0,0,0,0,0,0,6,4.78E+17,95,484.8,8.15E+16,1
"11/16/2022, 09:57:10",7,12,0,0,0,0,0,0,12,4.25E+17,107,495.6,7.11E+16,1
"11/16/2022, 09:57:27",7,11,0,0,0,0,0,0,11,3.77E+17,118,504.4,6.21E+16,1
"11/16/2022, 09:57:42",7,15,0,0,0,0,0,0,15,3.02E+17,133,517.2,6.96E+16,1
"11/16/2022, 09:57:58",7,3,0,0,0,0,0,0,3,4.91E+17,136,529.2,7.12E+16,1
"11/16/2022, 09:58:25",7,17,0,0,0,0,0,0,17,4.15E+17,153,544.8,7.18E+16,1
"11/16/2022, 09:58:38",7,8,0,0,0,0,0,0,8,4.30E+17,161,550.4,7.22E+16,1
"11/16/2022, 09:58:55",7,19,0,0,0,0,0,0,19,5.02E+17,180,563.2,6.93E+16,1
"11/16/2022, 09:59:15",7,1,0,0,0,0,0,0,1,5.22E+17,181,573.2,7.93E+16,1
"11/16/2022, 09:59:34",7,4,0,0,0,0,0,0,4,5.33E+17,185,584.2,7.10E+16,1
"11/16/2022, 09:59:47",7,0,0,0,0,0,0,0,0,5.25E+17,185,595.8,7.53E+16,1
"11/16/2022, 09:59:59",7,0,0,0,0,0,0,0,0,4.64E+17,185,602.8,8.09E+16,1
"11/16/2022, 10:00:10",7,0,0,0,0,0,0,0,0,4.63E+17,185,610.2,8.49E+16,1
"11/16/2022, 10:00:23",7,0,0,0,0,0,0,0,0,5.09E+17,185,618.8,6.96E+16,1
"11/16/2022, 10:00:34",7,0,0,0,0,0,0,0,0,5.41E+17,185,624.4,7.53E+16,1
"11/16/2022, 10:00:45",7,0,0,0,0,0,0,0,0,4.62E+17,185,633.2,7.58E+16,1
"11/16/2022, 10:01:11",7,0,0,0,0,0,0,0,0,4.46E+17,185,646,8.20E+16,1
"11/16/2022, 10:01:29",7,0,0,0,0,0,0,0,0,5.04E+17,185,656.4,6.87E+16,1
"11/16/2022, 10:01:42",7,0,0,0,0,0,0,0,0,5.16E+17,185,665.2,6.85E+16,1
"11/16/2022, 10:02:15",7,0,0,0,0,0,0,0,0,5.24E+17,185,683.2,6.82E+16,1
"11/16/2022, 10:02:41",7,0,0,0,0,0,0,0,0,4.70E+17,185,698.6,6.75E+16,1
"11/16/2022, 10:03:03",7,0,0,0,0,0,0,0,0,4.91E+17,185,709.4,8.09E+16,1
"11/16/2022, 10:03:36",7,0,0,0,0,0,0,0,0,4.74E+17,185,723.6,7.62E+16,1
"11/16/2022, 10:04:02",7,0,0,0,0,0,0,0,0,4.68E+17,185,737.8,8.09E+16,1
"11/16/2022, 10:04:23",7,0,0,0,0,0,0,0,0,5.11E+17,185,746,7.30E+16,1
"11/16/2022, 10:04:32",7,0,0,0,0,0,0,0,0,4.56E+17,185,751.4,7.53E+16,1
"11/16/2022, 10:05:02",7,5,0,0,0,0,0,0,5,4.84E+17,190,760.8,7.16E+16,1
"11/16/2022, 10:05:23",7,21,0,0,0,0,0,0,21,4.65E+17,211,773.4,7.53E+16,1
"11/16/2022, 10:05:33",7,7,0,0,0,0,0,0,7,4.81E+17,218,778,7.25E+16,1
"11/16/2022, 10:05:57",7,1,0,0,0,0,0,0,1,4.83E+17,219,789.6,7.37E+16,1
"11/16/2022, 10:06:10",7,0,0,0,0,0,0,0,0,4.92E+17,219,798.6,7.52E+16,1
"11/16/2022, 10:06:21",7,0,0,0,0,0,0,0,0,4.84E+17,219,803.4,8.85E+16,1
"11/16/2022, 10:06:30",7,0,0,0,0,0,0,0,0,5.09E+17,219,810.4,6.95E+16,1
"11/16/2022, 10:06:35",7,0,0,0,0,0,0,0,0,5.37E+17,219,817.2,7.03E+16,1
"11/16/2022, 10:06:47",7,0,0,0,0,0,0,0,0,5.40E+17,219,825.2,7.16E+16,1
"11/16/2022, 10:06:55",7,0,0,0,0,0,0,0,0,5.35E+17,219,832.8,7.77E+16,1
"11/16/2022, 10:07:04",7,0,0,0,0,0,0,0,0,4.83E+17,219,840.2,8.85E+16,1
"11/16/2022, 10:07:25",7,0,0,0,0,0,0,0,0,5.04E+17,219,851.8,7.27E+16,1
"11/16/2022, 10:07:26",7,0,0,0,0,0,0,0,0,4.90E+17,219,856,7.68E+16,1
"11/16/2022, 10:07:31",7,0,0,0,0,0,0,0,0,5.14E+17,219,858.8,7.14E+16,1
"11/16/2022, 10:07:41",7,0,0,0,0,0,0,0,0,4.71E+17,219,863.8,7.84E+16,1
"11/16/2022, 10:07:57",7,0,0,0,0,0,0,0,0,4.96E+17,219,868.8,7.29E+16,1
"11/16/2022, 10:08:27",7,0,0,0,0,0,0,0,0,4.82E+17,219,886,9.19E+16,1
"11/16/2022, 10:08:47",7,0,0,0,0,0,0,0,0,5.08E+17,219,897.4,7.38E+16,1
"11/16/2022, 10:08:58",7,0,0,0,0,0,0,0,0,4.81E+17,219,905.2,7.29E+16,1
"11/16/2022, 10:09:22",7,0,0,0,0,0,0,0,0,4.84E+17,219,920.8,9.19E+16,1
"11/16/2022, 10:09:39",7,0,0,0,0,0,0,0,0,5.09E+17,219,930,7.84E+16,1
"11/16/2022, 10:09:51",7,0,0,0,0,0,0,0,0,4.90E+17,219,937.8,7.51E+16,1
"11/16/2022, 10:09:59",7,0,0,0,0,0,0,0,0,4.70E+17,219,941.8,8.39E+16,1
"11/16/2022, 10:10:12",7,0,0,0,0,0,0,0,0,5.09E+17,219,951.4,7.27E+16,1
"11/16/2022, 10:10:24",7,0,0,0,0,0,0,0,0,4.60E+17,219,958.4,7.25E+16,1
"11/16/2022, 10:10:36",7,0,0,0,0,0,0,0,0,4.90E+17,219,967.2,7.68E+16,1
"11/16/2022, 10:10:51",7,0,0,0,0,0,0,0,0,5.01E+17,219,976.6,7.15E+16,1
"11/16/2022, 10:10:56",7,0,0,0,0,0,0,0,0,4.76E+17,219,984,7.84E+16,1
"11/16/2022, 10:11:04",7,0,0,0,0,0,0,0,0,4.90E+17,219,989.6,8.83E+16,1
"11/16/2022, 10:11:31",7,0,0,0,0,0,0,0,0,5.09E+17,219,1009.4,6.84E+16,1
"11/16/2022, 10:11:43",7,0,0,0,0,0,0,0,0,5.00E+17,219,1015.2,7.68E+16,1
"11/16/2022, 10:11:58",7,0,0,0,0,0,0,0,0,5.31E+17,219,1030.4,8.83E+16,1
"11/16/2022, 10:12:08",7,0,0,0,0,0,0,0,0,5.16E+17,219,1037.8,6.95E+16,1
"11/16/2022, 10:12:34",7,0,0,0,0,0,0,0,0,4.98E+17,219,1049,7.68E+16,1
"11/16/2022, 10:12:43",7,0,0,0,0,0,0,0,0,4.83E+17,219,1052.8,7.74E+16,1
"11/16/2022, 10:12:53",7,0,0,0,0,0,0,0,0,5.04E+17,219,1058.6,7.77E+16,1
"11/16/2022, 10:13:02",7,0,0,0,0,0,0,0,0,4.76E+17,219,1065.8,6.84E+16,1
"11/16/2022, 10:13:19",7,0,0,0,0,0,0,0,0,5.13E+17,219,1072,6.91E+16,1
"11/16/2022, 10:13:27",7,0,0,0,0,0,0,0,0,5.18E+17,219,1078.4,8.63E+16,1
"11/16/2022, 10:13:50",7,0,0,0,0,0,0,0,0,5.13E+17,219,1088.6,7.82E+16,1
"11/16/2022, 10:14:09",7,0,0,0,0,0,0,0,0,4.99E+17,219,1099.2,7.78E+16,1
"11/16/2022, 10:14:40",7,0,0,0,0,0,0,0,0,4.98E+17,219,1111.2,8.50E+16,1
"11/16/2022, 10:15:04",7,0,0,0,0,0,0,0,0,5.09E+17,219,1123.8,8.83E+16,1
"11/16/2022, 10:15:18",7,0,0,0,0,0,0,0,0,5.21E+17,219,1131.4,8.85E+16,1
"11/16/2022, 10:15:34",7,2,0,0,0,0,0,0,2,4.74E+17,221,1137.6,7.71E+16,1
"11/16/2022, 10:15:46",7,6,0,0,0,0,0,0,6,5.02E+17,227,1146.8,7.31E+16,1
"11/16/2022, 10:16:11",7,0,0,0,0,0,0,0,0,4.85E+17,227,1154.4,7.05E+16,1
"11/16/2022, 10:16:28",7,7,0,0,0,0,0,0,7,4.67E+17,234,1162.2,7.63E+16,1
"11/16/2022, 10:16:37",7,2,0,0,0,0,0,0,2,4.86E+17,236,1167.2,7.23E+16,1
"11/16/2022, 10:16:51",7,5,0,0,0,0,0,0,5,4.63E+17,241,1176.2,6.95E+16,1
"11/16/2022, 10:17:11",7,7,0,0,0,0,0,0,7,4.77E+17,248,1185.8,7.95E+16,1
"11/16/2022, 10:17:45",7,12,0,0,0,0,0,0,12,4.56E+17,260,1205,7.45E+16,1
"11/16/2022, 10:17:56",7,6,0,0,0,0,0,0,6,5.10E+17,266,1210.4,8.16E+16,1
"11/16/2022, 10:18:15",7,0,0,0,0,0,0,0,0,4.90E+17,266,1217.8,8.39E+16,1
"11/16/2022, 10:18:36",7,0,0,0,0,0,0,0,0,5.10E+17,266,1228,7.95E+16,1
"11/16/2022, 10:18:51",7,0,0,0,0,0,0,0,0,4.91E+17,266,1233,8.16E+16,1
"11/16/2022, 10:19:09",7,0,0,0,0.342729441390354,45.9257451463074,0.135338345864662,18.1353383458647,0,4.70E+17,266,1242.2,8.49E+16,1
"11/16/2022, 10:19:32",7,0,0,0,0.223717796415415,29.9781847196656,0.052631578947369,7.05263157894737,0,4.95E+17,266,1252,8.24E+16,1
"11/16/2022, 10:20:01",7,0,0,0,0,0,0,0,0,4.69E+17,266,1261,7.40E+16,1
"11/16/2022, 10:26:08",7,237,0,0,0.495608984363265,66.4116039046776,0.430278884462151,57.6573705179283,237,3.00E+17,502,2981,1.01E+17,1
"11/16/2022, 10:26:17",7,18,0,0,0,0,0,0,18,5.07E+17,520,2989,1.03E+17,1
"11/16/2022, 10:26:35",7,12,0,0,0,0,0,0,12,4.84E+17,532,2998.8,1.06E+17,1
"11/16/2022, 10:27:03",7,28,0,0,0,0,0,0,28,4.82E+17,560,3023,1.20E+17,1
"11/16/2022, 10:27:36",7,16,0,0,0,0,0,0,16,5.09E+17,576,3041.8,1.20E+17,1
"11/16/2022, 10:28:06",7,13,1,0,0,0,0,0,13,5.08E+17,589,3055.4,1.15E+17,1
"11/16/2022, 10:28:32",7,8,0,0,0,0,0,0,8,4.90E+17,597,3067.4,1.12E+17,1
"11/16/2022, 10:28:46",7,11,0,0,0,0,0,0,11,4.95E+17,608,3074.6,1.12E+17,1
"11/16/2022, 10:29:03",7,10,0,0,0,0,0,0,10,4.96E+17,618,3088.4,1.04E+17,1
"11/16/2022, 10:29:38",7,14,0,0,0,0,0,0,14,4.74E+17,622,3105,9.96E+16,1
"11/16/2022, 10:30:11",7,7,0,0,0,0,0,0,7,4.96E+17,627,3120.4,9.13E+16,1
"11/16/2022, 10:30:25",7,4,0,0,0,0,0,0,4,4.82E+17,631,3126.6,8.65E+16,1
"11/16/2022, 10:30:39",7,18,0,0,0,0,0,0,18,4.81E+17,649,3134.6,8.58E+16,1
"11/16/2022, 10:30:55",7,14,0,0,0,0,0,0,14,5.02E+17,663,3143.6,8.53E+16,1
"11/16/2022, 10:31:11",7,2,1,0,0,0,0,0,2,5.12E+17,665,3153.6,8.74E+16,1
"11/16/2022, 10:31:15",7,2,0,0,0,0,0,0,2,5.03E+17,667,3156,8.71E+16,1
"11/16/2022, 10:31:38",7,13,2,0,0,0,0,0,13,4.84E+17,680,3165.6,8.83E+16,1
"11/16/2022, 10:32:10",7,3,0,0,0,0,0,0,3,4.90E+17,683,3181.6,8.25E+16,1
"11/16/2022, 10:32:21",7,1,0,0,0,0,0,0,1,4.79E+17,684,3186.2,9.69E+16,1
"11/16/2022, 10:32:30",7,7,0,0,0,0,0,0,7,5.00E+17,691,3190.6,9.22E+16,1
"11/16/2022, 10:32:51",7,2,0,0,0,0,0,0,2,4.99E+17,693,3200,8.78E+16,1
"11/16/2022, 10:33:07",7,5,0,0,0,0,0,0,5,5.04E+17,698,3211.8,9.08E+16,1
"11/16/2022, 10:33:34",7,3,0,0,0,0,0,0,3,5.11E+17,701,3221,8.83E+16,1
"11/16/2022, 10:33:57",7,0,0,0,0,0,0,0,0,4.85E+17,701,3234.2,9.23E+16,1
"11/16/2022, 10:34:04",7,5,1,0,0,0,0,0,5,5.01E+17,706,3239,9.24E+16,1
"11/16/2022, 10:34:22",7,5,0,0,0,0,0,0,5,4.98E+17,711,3247.6,9.01E+16,1
"11/16/2022, 10:34:40",7,6,0,0,0,0,0,0,6,4.81E+17,717,3256.4,9.04E+16,1
"11/16/2022, 10:35:08",7,5,4,0,0,0,0,0,5,5.08E+17,722,3270.8,9.44E+16,1
"11/16/2022, 10:35:27",7,3,0,0,0,0,0,0,3,4.98E+17,725,3284,9.42E+16,1
"11/16/2022, 10:35:35",7,2,0,0,0,0,0,0,2,4.99E+17,727,3290.6,9.65E+16,1
"11/16/2022, 10:35:53",7,2,0,0,0,0,0,0,2,5.01E+17,729,3301.8,8.66E+16,1
"11/16/2022, 10:36:18",7,0,0,0,0,0,0,0,0,4.88E+17,729,3315.4,9.06E+16,1
"11/16/2022, 10:36:35",7,0,0,0,0,0,0,0,0,4.91E+17,729,3327.2,9.91E+16,1
"11/16/2022, 10:36:52",7,0,0,0,0,0,0,0,0,5.03E+17,729,3337.4,8.65E+16,1
"11/16/2022, 10:37:09",7,0,0,0,0,0,0,0,0,4.85E+17,729,3348,9.15E+16,1
