time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"11/16/2022, 11:44:06",11,850,211,0,0.390368826,49.86174492,0.016480595,2.178628389,850,4.90E+17,1881,3799.2,1.37E+17,6
"11/16/2022, 11:44:17",11,560,43,0,0.130868431,17.53636971,0,0,560,4.94E+17,1052,3506,1.35E+17,6
"11/16/2022, 11:44:24",11,289,198,0,0.330009472,42.1807471,0.077554064,9.682326622,289,4.92E+17,1341,3805.2,1.20E+17,6
"11/16/2022, 11:44:41",11,16,7,0,0.175992759,22.50781575,0,0,16,4.73E+17,1357,3812.6,1.14E+17,6
"11/16/2022, 11:44:58",11,9,9,0,0.160274993,20.89484375,0,0,9,4.94E+17,1091,3521.2,1.40E+17,6
"11/16/2022, 11:45:08",11,287,179,0,0.264246841,33.18708868,0.075471698,9.422351234,287,4.84E+17,1378,3823.6,1.11E+17,6
"11/16/2022, 11:45:26",11,291,176,0,0.263021602,33.03304905,0.074712644,9.327586207,291,5.17E+17,1392,3828.8,1.20E+17,6
"11/16/2022, 11:45:52",11,304,168,0,0.261641776,32.85957787,0.073863636,9.221590909,304,4.65E+17,1408,3837.4,1.09E+17,6
"11/16/2022, 11:46:01",11,6,6,0,0.146778696,19.04506609,0,0,6,5.04E+17,1115,3542.8,1.37E+17,6
"11/16/2022, 11:46:13",11,313,163,0,0.259946858,32.64649801,0.072829132,9.092436975,313,4.99E+17,1428,3842.8,1.17E+17,6
"11/16/2022, 11:46:29",11,308,168,0,0.259946858,32.64649801,0.072829132,9.092436975,308,5.14E+17,1428,3848,1.13E+17,6
"11/16/2022, 11:46:45",11,4,-3,0,0,0,0,0,4,4.94E+17,1428,3853.8,1.12E+17,6
"11/16/2022, 11:47:07",11,312,164,0,0.258284151,32.43747277,0.071823204,8.966850829,312,5.01E+17,1448,3860.4,1.09E+17,6
"11/16/2022, 11:47:19",11,317,161,0,0.25779147,32.37553694,0.071526823,8.929848693,317,4.83E+17,1454,3866.4,1.02E+17,6
"11/16/2022, 11:47:29",11,9,0,0,0.077882375,8.93341116,0.006097561,0.695121951,9,4.98E+17,1148,3577.4,1.25E+17,6
"11/16/2022, 11:47:41",11,322,147,0,0.24352238,30.67983695,0.063265306,7.925170068,322,4.80E+17,1470,3875.4,1.10E+17,6
"11/16/2022, 11:47:53",11,6,-1,0,0,0,0,0,6,5.23E+17,1476,3877.6,1.10E+17,6
"11/16/2022, 11:48:09",11,348,141,0,0.216703821,28.298441,0.049366244,6.428285524,348,4.77E+17,1499,3883.6,1.11E+17,6
"11/16/2022, 11:48:36",11,1160,9,0,0.156937763,20.55179187,0.021626298,2.813148789,1160,4.97E+17,2312,3600,1.25E+17,6
"11/16/2022, 11:48:42",11,1156,322,0,0.051281918,6.871776967,0.002635046,0.353096179,1156,5.01E+17,1518,3895.2,1.12E+17,6
"11/16/2022, 11:49:03",11,370,130,0,0.184003725,24.05323778,0.035064935,4.571428571,370,5.19E+17,1540,3901,1.10E+17,6
"11/16/2022, 11:49:23",11,17,5,0,0,0,0,0,17,4.90E+17,1557,3907.4,1.15E+17,6
"11/16/2022, 11:49:53",11,3,0,0,0,0,0,0,3,4.84E+17,1556,3919.8,1.12E+17,6
"11/16/2022, 11:50:35",11,2,0,0,0,0,0,0,2,4.85E+17,1538,3940.6,1.05E+17,6
"11/16/2022, 11:51:17",11,5,2,0,0,0,0,0,5,4.91E+17,1530,3958.4,9.60E+16,6
"11/16/2022, 11:51:30",11,5,1,0,0,0,0,0,5,5.05E+17,1535,3962.6,9.67E+16,6
"11/16/2022, 11:51:45",11,19,4,0,0,0,0,0,19,4.88E+17,1554,3973.2,1.01E+17,6
"11/16/2022, 11:51:51",11,14,3,0,0,0,0,0,14,4.93E+17,1568,3978,9.82E+16,6
"11/16/2022, 11:52:10",11,25,0,0,0,0,0,0,25,4.73E+17,1593,3990.2,1.01E+17,6
"11/16/2022, 11:52:13",11,3,0,0,0,0,0,0,3,4.99E+17,1596,3990.4,9.75E+16,6
"11/16/2022, 11:52:22",11,27,0,0,0,0,0,0,27,4.89E+17,1623,3997,1.02E+17,6
"11/16/2022, 11:52:44",11,53,6,0,0,0,0,0,53,4.81E+17,1676,4009,1.05E+17,6
"11/16/2022, 11:52:52",11,10,0,0,0,0,0,0,10,4.95E+17,1686,4011,1.07E+17,6
"11/16/2022, 11:52:57",11,16,0,0,0,0,0,0,16,4.97E+17,1702,4015.4,1.09E+17,6
"11/16/2022, 11:53:07",11,46,3,0,0,0,0,0,46,4.71E+17,1748,4025.6,1.09E+17,6
"11/16/2022, 11:53:12",11,22,1,0,0,0,0,0,22,5.13E+17,1770,4029.6,1.16E+17,6
"11/16/2022, 11:53:17",11,36,6,0,0,0,0,0,36,4.88E+17,1806,4038,1.13E+17,6
"11/16/2022, 10:55:59",12,4,3,0,0,0,0,0,3,289666666,3,2385,2.30E+16,6
"11/16/2022, 10:56:13",12,7,7,0,0,0,0,0,7,3.53E+17,21,199.4,8.42E+16,6
"11/16/2022, 10:56:20",12,10,10,0,0,0,0,0,10,2.86E+17,31,210.4,9.30E+16,6
"11/16/2022, 10:56:24",12,14,14,0,0,0,0,0,14,3.51E+17,45,221.2,9.81E+16,6
"11/16/2022, 10:56:29",12,21,21,0,0,0,0,0,21,3.67E+17,66,232.4,8.66E+16,6
"11/16/2022, 10:56:36",12,1,1,0,0,0,0,0,1,4.99E+17,67,243,1.21E+17,6
"11/16/2022, 10:56:40",12,0,0,0,0,0,0,0,0,5.76E+17,67,248.4,1.02E+17,6
"11/16/2022, 10:56:47",12,0,0,0,0,0,0,0,0,5.46E+17,67,255,1.21E+17,6
"11/16/2022, 10:56:54",12,0,0,0,0,0,0,0,0,5.38E+17,67,265.6,8.71E+16,6
"11/16/2022, 10:57:01",12,0,0,0,0,0,0,0,0,4.37E+17,67,275.8,1.11E+17,6
"11/16/2022, 10:57:11",12,0,0,0,0,0,0,0,0,4.75E+17,67,285.4,1.02E+17,6
"11/16/2022, 10:57:21",12,0,0,0,0,0,0,0,0,5.16E+17,67,294,1.09E+17,6
"11/16/2022, 10:57:27",12,0,0,0,0,0,0,0,0,4.67E+17,67,298.2,1.14E+17,6
"11/16/2022, 10:57:35",12,0,0,0,0,0,0,0,0,5.22E+17,67,304.4,1.03E+17,6
"11/16/2022, 10:57:40",12,0,0,0,0,0,0,0,0,4.50E+17,67,310.6,1.10E+17,6
"11/16/2022, 10:57:50",12,0,0,0,0,0,0,0,0,4.60E+17,67,317.8,8.71E+16,6
"11/16/2022, 10:57:58",12,1,0,0,0,0,0,0,1,4.24E+17,67,326.6,1.02E+17,6
"11/16/2022, 10:58:04",12,0,0,0,0,0,0,0,0,4.70E+17,67,333.6,1.21E+17,6
"11/16/2022, 10:58:15",12,0,0,0,0,0,0,0,0,5.52E+17,67,342.4,1.10E+17,6
"11/16/2022, 10:58:27",12,1,0,0,0,0,0,0,1,4.47E+17,67,353,1.18E+17,6
"11/16/2022, 10:58:32",12,0,0,0,0,0,0,0,0,4.56E+17,67,361.2,1.10E+17,6
"11/16/2022, 10:58:41",12,0,0,0,0,0,0,0,0,4.33E+17,67,372.8,1.21E+17,6
"11/16/2022, 10:58:49",12,0,0,0,0,0,0,0,0,5.70E+17,67,379.8,1.11E+17,6
"11/16/2022, 10:58:56",12,0,0,0,0,0,0,0,0,4.82E+17,67,389.2,1.07E+17,6
"11/16/2022, 10:59:06",12,0,0,0,0,0,0,0,0,5.13E+17,67,398,8.71E+16,6
"11/16/2022, 10:59:17",12,0,0,0,0,0,0,0,0,4.55E+17,67,412,1.14E+17,6
"11/16/2022, 10:59:31",12,0,0,0,0,0,0,0,0,5.18E+17,67,424.2,1.07E+17,6
"11/16/2022, 10:59:38",12,0,0,0,0,0,0,0,0,5.20E+17,67,434,1.14E+17,6
"11/16/2022, 10:59:47",12,0,0,0,0,0,0,0,0,5.96E+17,67,445.8,8.71E+16,6
"11/16/2022, 10:59:53",12,0,0,0,0,0,0,0,0,4.20E+17,67,451.4,8.71E+16,6
"11/16/2022, 11:00:00",12,0,0,0,0,0,0,0,0,5.06E+17,67,461.6,1.14E+17,6
"11/16/2022, 11:00:08",12,0,0,0,0,0,0,0,0,5.34E+17,67,470,1.21E+17,6
"11/16/2022, 11:00:21",12,0,0,0,0,0,0,0,0,5.04E+17,67,481.8,1.03E+17,6
"11/16/2022, 11:00:25",12,0,0,0,0,0,0,0,0,4.53E+17,67,487.4,1.32E+17,6
"11/16/2022, 11:00:37",12,0,0,0,0,0,0,0,0,4.82E+17,67,500.4,9.17E+16,6
"11/16/2022, 11:00:51",12,0,0,0,0,0,0,0,0,5.46E+17,67,508.8,1.09E+17,6
"11/16/2022, 11:01:00",12,0,0,0,0,0,0,0,0,4.02E+17,67,520,1.21E+17,6
"11/16/2022, 11:01:27",12,0,0,0,0,0,0,0,0,5.09E+17,67,535.4,1.02E+17,6
"11/16/2022, 11:02:13",12,0,0,0,0,0,0,0,0,5.53E+17,67,567,1.06E+17,6
"11/16/2022, 11:02:26",12,0,0,0,0,0,0,0,0,4.76E+17,67,574.4,1.07E+17,6
"11/16/2022, 11:02:40",12,0,0,0,0,0,0,0,0,5.16E+17,67,584.2,1.09E+17,6
"11/16/2022, 11:02:58",12,0,0,0,0,0,0,0,0,4.58E+17,67,595.6,9.17E+16,6
"11/16/2022, 11:03:10",12,0,0,0,0,0,0,0,0,5.25E+17,67,608.8,1.07E+17,6
"11/16/2022, 11:03:34",12,0,0,0,0,0,0,0,0,5.18E+17,67,623,1.14E+17,6
"11/16/2022, 11:03:52",12,0,0,0,0,0,0,0,0,5.62E+17,67,634.4,8.71E+16,6
"11/16/2022, 11:04:07",12,0,0,0,0,0,0,0,0,5.23E+17,67,645.6,1.03E+17,6
"11/16/2022, 11:04:32",12,0,0,0,0,0,0,0,0,4.60E+17,67,658,1.10E+17,6
"11/16/2022, 11:04:45",12,0,0,0,0,0,0,0,0,4.15E+17,67,666.6,8.71E+16,6
"11/16/2022, 11:05:06",12,0,0,0,0,0,0,0,0,5.04E+17,67,676.6,1.14E+17,6
"11/16/2022, 11:05:12",12,0,0,0,0,0,0,0,0,5.60E+17,67,684,1.07E+17,6
"11/16/2022, 11:05:33",12,0,0,0,0,0,0,0,0,5.07E+17,67,693,1.11E+17,6
"11/16/2022, 11:05:59",12,0,0,0,0,0,0,0,0,4.85E+17,67,706,1.14E+17,6
"11/16/2022, 11:06:15",12,0,0,0,0,0,0,0,0,5.21E+17,67,718.8,1.03E+17,6
"11/16/2022, 11:06:18",12,0,0,0,0,0,0,0,0,4.69E+17,67,721.6,1.04E+17,6
"11/16/2022, 11:06:43",12,0,0,0,0,0,0,0,0,4.20E+17,67,736.4,8.71E+16,6
"11/16/2022, 11:06:51",12,0,0,0,0,0,0,0,0,4.18E+17,67,744.4,8.71E+16,6
"11/16/2022, 11:07:10",12,0,0,0,0,0,0,0,0,4.16E+17,67,755.6,1.02E+17,6
"11/16/2022, 11:07:23",12,0,0,0,0,0,0,0,0,5.11E+17,67,764.4,9.84E+16,6
"11/16/2022, 11:07:38",12,0,0,0,0,0,0,0,0,5.03E+17,67,774.2,8.71E+16,6
"11/16/2022, 11:07:54",12,0,0,0,0,0,0,0,0,4.94E+17,67,785.2,1.09E+17,6
"11/16/2022, 11:08:01",12,0,0,0,0,0,0,0,0,4.45E+17,67,787,1.10E+17,6
"11/16/2022, 11:08:12",12,0,0,0,0,0,0,0,0,4.73E+17,67,795.4,1.14E+17,6
"11/16/2022, 11:08:25",12,0,0,0,0,0,0,0,0,5.80E+17,67,801.6,1.02E+17,6
"11/16/2022, 11:08:35",12,0,0,0,0,0,0,0,0,4.99E+17,67,813,8.71E+16,6
"11/16/2022, 11:08:49",12,0,0,0,0,0,0,0,0,4.03E+17,67,823.6,9.17E+16,6
"11/16/2022, 11:09:01",12,0,0,0,0,0,0,0,0,5.17E+17,67,830.2,9.17E+16,6
"11/16/2022, 11:09:16",12,0,0,0,0,0,0,0,0,5.10E+17,67,841.6,1.09E+17,6
"11/16/2022, 11:09:24",12,1,0,0,0,0,0,0,1,4.29E+17,67,849,8.71E+16,6
"11/16/2022, 11:09:37",12,0,0,0,0,0,0,0,0,5.34E+17,67,856.4,8.71E+16,6
"11/16/2022, 11:09:52",12,0,0,0,0,0,0,0,0,5.37E+17,67,866.2,1.11E+17,6
"11/16/2022, 11:09:59",12,0,0,0,0,0,0,0,0,4.52E+17,67,872.4,1.14E+17,6
"11/16/2022, 11:10:20",12,0,0,0,0,0,0,0,0,5.19E+17,67,887.2,1.14E+17,6
"11/16/2022, 11:10:32",12,0,0,0,0,0,0,0,0,5.68E+17,67,897.6,1.21E+17,6
"11/16/2022, 11:10:49",12,0,0,0,0,0,0,0,0,4.94E+17,67,908,1.14E+17,6
"11/16/2022, 11:10:57",12,0,0,0,0,0,0,0,0,6.00E+17,67,916.6,1.21E+17,6
"11/16/2022, 11:11:09",12,0,0,0,0,0,0,0,0,5.34E+17,67,922,1.10E+17,6
"11/16/2022, 11:11:47",12,0,0,0,0,0,0,0,0,5.30E+17,67,945.2,1.02E+17,6
"11/16/2022, 11:11:54",12,0,0,0,0,0,0,0,0,5.58E+17,67,951.2,8.71E+16,6
"11/16/2022, 11:12:30",12,0,0,0,0,0,0,0,0,4.00E+17,67,965.2,1.14E+17,6
"11/16/2022, 11:12:50",12,0,0,0,0,0,0,0,0,5.83E+17,67,975.4,1.14E+17,6
"11/16/2022, 11:13:07",12,0,0,0,0,0,0,0,0,5.93E+17,67,985.6,9.17E+16,6
"11/16/2022, 11:13:12",12,0,0,0,0,0,0,0,0,5.54E+17,67,987.6,8.71E+16,6
"11/16/2022, 11:13:33",12,0,0,0,0,0,0,0,0,5.43E+17,67,997.6,8.71E+16,6
"11/16/2022, 11:14:06",12,0,0,0,0,0,0,0,0,4.41E+17,67,1013.4,1.02E+17,6
"11/16/2022, 11:14:31",12,0,0,0,0,0,0,0,0,4.99E+17,67,1022.6,8.71E+16,6
"11/16/2022, 11:14:46",12,0,0,0,0,0,0,0,0,5.30E+17,67,1032.6,1.11E+17,6
"11/16/2022, 11:14:59",12,0,0,0,0,0,0,0,0,4.84E+17,67,1041,1.21E+17,6
"11/16/2022, 11:15:19",12,0,0,0,0,0,0,0,0,5.78E+17,67,1053.4,8.71E+16,6
"11/16/2022, 11:15:32",12,0,0,0,0,0,0,0,0,5.52E+17,67,1059.8,1.02E+17,6
"11/16/2022, 11:15:46",12,0,0,0,0,0,0,0,0,5.62E+17,67,1071,8.71E+16,6
"11/16/2022, 11:16:00",12,0,0,0,0,0,0,0,0,5.15E+17,67,1080.2,1.20E+17,6
"11/16/2022, 11:16:13",12,0,0,0,0,0,0,0,0,5.36E+17,67,1088.6,1.10E+17,6
"11/16/2022, 11:16:23",12,0,0,0,0,0,0,0,0,4.78E+17,67,1095.8,1.21E+17,6
"11/16/2022, 11:16:32",12,0,0,0,0,0,0,0,0,5.54E+17,67,1102.6,1.03E+17,6
"11/16/2022, 11:16:54",12,0,0,0,0,0,0,0,0,4.77E+17,67,1115.2,8.71E+16,6
"11/16/2022, 11:17:14",12,0,0,0,0,0,0,0,0,5.17E+17,67,1130.6,1.11E+17,6
"11/16/2022, 11:17:22",12,0,0,0,0,0,0,0,0,4.63E+17,67,1133.4,8.71E+16,6
"11/16/2022, 11:17:37",12,0,0,0,0,0,0,0,0,5.31E+17,67,1143.2,8.71E+16,6
"11/16/2022, 11:17:47",12,0,0,0,0,0,0,0,0,4.11E+17,67,1149,8.71E+16,6
"11/16/2022, 11:18:07",12,0,0,0,0,0,0,0,0,4.71E+17,67,1157.8,9.12E+16,6
"11/16/2022, 11:18:26",12,0,0,0,0,0,0,0,0,5.38E+17,67,1170.4,1.02E+17,6
"11/16/2022, 11:18:36",12,0,0,0,0,0,0,0,0,5.30E+17,67,1172.6,1.14E+17,6
"11/16/2022, 11:18:53",12,0,0,0,0,0,0,0,0,5.32E+17,67,1183.2,1.09E+17,6
"11/16/2022, 11:19:15",12,0,0,0,0,0,0,0,0,4.28E+17,67,1193.4,1.21E+17,6
"11/16/2022, 11:19:40",12,0,0,0,0,0,0,0,0,4.94E+17,67,1206.4,8.71E+16,6
"11/16/2022, 11:20:03",12,0,0,0,0,0,0,0,0,4.69E+17,67,1215.6,1.10E+17,6
"11/16/2022, 11:20:18",12,0,0,0,0,0,0,0,0,4.25E+17,67,1224.4,8.71E+16,6
"11/16/2022, 11:20:38",12,3,1,0,0,0,0,0,3,5.36E+17,70,1236,8.85E+16,6
"11/16/2022, 11:21:09",12,5,0,0,0,0,0,0,5,3.70E+17,75,1250.4,1.26E+17,6
"11/16/2022, 11:21:21",12,0,0,0,0,0,0,0,0,5.31E+17,75,1255,1.71E+17,6
"11/16/2022, 11:21:45",12,0,0,0,0,0,0,0,0,5.21E+17,75,1269.8,1.13E+17,6
"11/16/2022, 11:22:07",12,0,0,0,0,0,0,0,0,4.61E+17,75,1279.2,1.28E+17,6
"11/16/2022, 11:22:37",12,0,0,0,0,0,0,0,0,4.81E+17,75,1293.6,1.13E+17,6
"11/16/2022, 11:23:01",12,0,0,0,0,0,0,0,0,5.52E+17,75,1304.8,1.53E+17,6
"11/16/2022, 11:23:12",12,0,0,0,0,0,0,0,0,4.51E+17,75,1313.2,1.42E+17,6
"11/16/2022, 11:23:56",12,2,0,0,0,0,0,0,2,5.90E+17,75,1334.2,1.37E+17,6
"11/16/2022, 11:24:38",12,4,0,0,0,0,0,0,4,4.74E+17,74,1351.2,1.29E+17,6
"11/16/2022, 11:24:51",12,1,0,0,0,0,0,0,1,4.69E+17,75,1358.8,1.07E+17,6
"11/16/2022, 11:25:12",12,0,0,0,0,0,0,0,0,5.28E+17,75,1368.6,1.24E+17,6
"11/16/2022, 11:26:05",12,12,0,0,0,0,0,0,12,5.07E+17,87,2660.8,1.43E+17,6
"11/16/2022, 11:26:21",12,0,0,0,0,0,0,0,0,5.08E+17,87,2667.8,1.38E+17,6
"11/16/2022, 11:26:41",12,1,0,0,0,0,0,0,1,5.31E+17,88,2678.8,1.67E+17,6
"11/16/2022, 11:27:21",12,0,0,0,0,0,0,0,0,5.14E+17,86,2699.6,1.37E+17,6
"11/16/2022, 11:27:47",12,0,0,0,0,0,0,0,0,5.21E+17,84,2719.4,1.25E+17,6
"11/16/2022, 11:27:48",12,0,0,0,0,0,0,0,0,4.82E+17,84,2781,1.15E+17,6
"11/16/2022, 11:27:56",12,0,0,0,0,0,0,0,0,4.76E+17,84,2790,1.28E+17,6
"11/16/2022, 11:28:03",12,1,0,0,0,0,0,0,1,4.39E+17,85,2795,1.14E+17,6
"11/16/2022, 11:28:14",12,0,0,0,0,0,0,0,0,4.81E+17,85,2805.4,1.43E+17,6
"11/16/2022, 11:28:38",12,0,0,0,0,0,0,0,0,4.69E+17,84,2820,1.33E+17,6
"11/16/2022, 11:28:55",12,0,0,0,0,0,0,0,0,4.45E+17,83,2834.6,1.22E+17,6
"11/16/2022, 11:28:59",12,0,0,0,0,0,0,0,0,4.43E+17,83,2840.8,1.16E+17,6
"11/16/2022, 11:29:03",12,0,0,0,0,0,0,0,0,5.31E+17,83,2845.2,1.33E+17,6
"11/16/2022, 11:29:17",12,0,0,0,0,0,0,0,0,5.47E+17,82,2859.4,1.15E+17,6
"11/16/2022, 11:29:25",12,0,0,0,0,0,0,0,0,4.36E+17,82,2866.6,1.33E+17,6
"11/16/2022, 11:29:28",12,0,0,0,0,0,0,0,0,5.51E+17,82,2870.8,1.29E+17,6
"11/16/2022, 11:29:33",12,1,0,0,0,0,0,0,1,5.37E+17,83,2877.2,1.27E+17,6
"11/16/2022, 11:29:39",12,0,0,0,0,0,0,0,0,4.65E+17,83,2884.4,1.53E+17,6
"11/16/2022, 11:29:43",12,0,0,0,0,0,0,0,0,4.56E+17,83,2889.8,1.16E+17,6
"11/16/2022, 11:29:51",12,0,0,0,0,0,0,0,0,5.85E+17,83,2896.6,1.16E+17,6
"11/16/2022, 11:29:56",12,0,0,0,0,0,0,0,0,5.83E+17,83,2904.2,1.24E+17,6
"11/16/2022, 11:30:01",12,0,0,0,0,0,0,0,0,4.69E+17,83,2911.2,1.16E+17,6
"11/16/2022, 11:30:08",12,0,0,0,0,0,0,0,0,5.26E+17,83,2915.2,1.16E+17,6
"11/16/2022, 11:30:21",12,0,0,0,0,0,0,0,0,5.12E+17,83,2922.4,1.25E+17,6
"11/16/2022, 11:30:28",12,0,0,0,0,0,0,0,0,4.98E+17,83,2930.4,1.23E+17,6
"11/16/2022, 11:30:39",12,0,0,0,0,0,0,0,0,4.47E+17,82,2938.2,1.15E+17,6
"11/16/2022, 11:30:52",12,0,0,0,0,0,0,0,0,4.45E+17,82,2944,1.11E+17,6
"11/16/2022, 11:31:16",12,0,0,0,0,0,0,0,0,5.52E+17,82,2955.6,1.16E+17,6
"11/16/2022, 11:31:38",12,0,0,0,0,0,0,0,0,5.25E+17,82,2968.6,1.25E+17,6
"11/16/2022, 11:31:56",12,1,0,0,0,0,0,0,1,5.06E+17,83,2984.6,1.11E+17,6
"11/16/2022, 11:32:09",12,0,0,0,0,0,0,0,0,5.35E+17,83,2994,1.34E+17,6
"11/16/2022, 11:32:30",12,0,0,0,0,0,0,0,0,4.92E+17,83,3005,1.24E+17,6
"11/16/2022, 11:32:49",12,0,0,0,0,0,0,0,0,4.33E+17,83,3014.4,1.44E+17,6
"11/16/2022, 11:33:13",12,0,0,0,0,0,0,0,0,4.51E+17,83,3026.2,1.25E+17,6
"11/16/2022, 11:33:46",12,0,0,0,0,0,0,0,0,4.96E+17,83,3037.4,1.24E+17,6
"11/16/2022, 11:33:55",12,0,0,0,0,0,0,0,0,4.33E+17,83,3047.2,1.10E+17,6
"11/16/2022, 11:34:21",12,0,0,0,0,0,0,0,0,5.46E+17,83,3062.2,1.01E+17,6
"11/16/2022, 11:34:37",12,0,0,0,0,0,0,0,0,5.18E+17,83,3071.8,1.25E+17,6
"11/16/2022, 11:35:32",12,0,0,0,0,0,0,0,0,5.31E+17,82,3100.4,1.46E+17,6
"11/16/2022, 11:35:46",12,0,0,0,0,0,0,0,0,4.21E+17,82,3110.8,1.46E+17,6
"11/16/2022, 11:36:09",12,0,0,0,0,0,0,0,0,4.19E+17,82,3126,1.11E+17,6
"11/16/2022, 11:36:33",12,7,0,0,0,0,0,0,7,5.18E+17,89,3140.8,1.49E+17,6
"11/16/2022, 11:37:06",12,3,0,0,0,0,0,0,3,4.83E+17,92,3157.6,1.65E+17,6
"11/16/2022, 11:37:48",12,0,0,0,0,0,0,0,0,4.69E+17,92,3173.8,1.60E+17,6
"11/16/2022, 11:38:09",12,0,0,0,0,0,0,0,0,5.24E+17,92,3182.8,1.58E+17,6
"11/16/2022, 11:38:39",12,0,0,0,0,0,0,0,0,5.29E+17,92,3196.4,1.58E+17,6
"11/16/2022, 11:38:43",12,0,0,0,0,0,0,0,0,5.20E+17,92,3199.6,1.37E+17,6
"11/16/2022, 11:39:00",12,0,0,0,0,0,0,0,0,5.73E+17,92,3207.2,1.58E+17,6
"11/16/2022, 11:40:24",12,0,0,0,0,0,0,0,0,5.47E+17,82,3247,1.24E+17,6
"11/16/2022, 11:40:47",12,0,0,0,0,0,0,0,0,4.83E+17,82,3260.8,1.24E+17,6
"11/16/2022, 11:41:12",12,0,0,0,0,0,0,0,0,4.31E+17,82,3274.2,1.11E+17,6
"11/16/2022, 11:41:26",12,0,0,0,0,0,0,0,0,5.08E+17,82,3278.8,1.24E+17,6
"11/16/2022, 11:41:45",12,0,0,0,0,0,0,0,0,5.50E+17,82,3288.8,1.25E+17,6
"11/16/2022, 11:42:11",12,1,1,0,0,0,0,0,1,5.10E+17,83,3301.8,1.33E+17,6
"11/16/2022, 11:53:38",12,3,2,0,0.108465229,14.53434067,0.011764706,1.576470588,3,4.12E+17,85,4583.2,1.30E+17,6
"11/16/2022, 11:03:27",13,2,0,0,0,0,0,0,2,4.10E+16,2,8418.6,0,6
"11/16/2022, 11:04:10",13,4,0,0,0.527046277,70.62420108,0.444444444,59.55555556,4,1.99E+17,9,486.8,1.20E+17,6
"11/16/2022, 11:04:20",13,1,0,0,0.516397779,69.19730245,0.4,53.6,1,3.79E+17,10,491.8,1.78E+17,6
"11/16/2022, 11:04:43",13,7,0,0,0,0,0,0,7,2.43E+17,17,504.6,1.43E+17,6
"11/16/2022, 11:04:57",13,0,0,0,0,0,0,0,0,3.23E+17,17,513,1.36E+17,6
"11/16/2022, 11:05:21",13,2,0,0,0,0,0,0,2,6.06E+17,19,527,1.39E+17,6
"11/16/2022, 11:05:51",13,2,0,0,0,0,0,0,2,4.39E+17,21,544,1.67E+17,6
"11/16/2022, 11:06:12",13,0,0,0,0,0,0,0,0,4.28E+17,21,558,1.67E+17,6
"11/16/2022, 11:06:38",13,3,0,0,0,0,0,0,3,2.92E+17,24,574,1.68E+17,6
"11/16/2022, 11:06:49",13,2,0,0,0,0,0,0,2,3.62E+17,26,584.8,1.49E+17,6
"11/16/2022, 11:07:07",13,0,0,0,0,0,0,0,0,5.88E+17,26,593.8,1.40E+17,6
"11/16/2022, 11:07:22",13,5,0,0,0,0,0,0,5,3.99E+17,31,606.2,1.46E+17,6
"11/16/2022, 11:07:41",13,1,0,0,0,0,0,0,1,5.76E+17,32,618.6,1.71E+17,6
"11/16/2022, 11:08:06",13,0,0,0,0,0,0,0,0,4.52E+17,32,632.8,1.38E+17,6
"11/16/2022, 11:08:30",13,2,0,0,0,0,0,0,2,4.05E+17,34,646.6,1.94E+17,6
"11/16/2022, 11:08:39",13,0,0,0,0,0,0,0,0,4.20E+17,34,656.6,1.84E+17,6
"11/16/2022, 11:08:56",13,3,0,0,0.229243435,30.71862031,0.054054054,7.243243243,3,5.70E+17,37,668.8,1.43E+17,6
"11/16/2022, 11:09:12",13,4,0,0,0.595716416,79.8259998,0.463414634,62.09756098,4,3.85E+17,41,683.4,1.53E+17,6
"11/16/2022, 11:09:28",13,1,0,0,0.496795772,66.5706335,0.404761905,54.23809524,1,4.04E+17,42,693.8,1.95E+17,6
"11/16/2022, 11:09:48",13,1,0,0,0.81445958,109.1375837,0.837209302,112.1860465,1,5.99E+17,43,704.4,2.02E+17,6
"11/16/2022, 11:10:03",13,2,0,0,0.343775825,46.06596061,0.133333333,17.86666667,2,3.88E+17,45,716.6,1.81E+17,6
"11/16/2022, 11:10:19",13,2,0,0,0.35987458,48.2231937,0.14893617,19.95744681,2,3.92E+17,47,729.6,1.89E+17,6
"11/16/2022, 11:10:37",13,0,0,0,0,0,0,0,0,5.84E+17,47,742,2.17E+17,6
"11/16/2022, 11:10:55",13,0,0,0,0,0,0,0,0,3.99E+17,47,757.4,1.85E+17,6
"11/16/2022, 11:10:59",13,3,0,0,0,0,0,0,3,3.81E+17,50,760.8,1.81E+17,6
"11/16/2022, 11:11:29",13,1,0,0,0.400979194,53.73121195,0.196078431,26.2745098,1,5.62E+17,51,776.2,1.97E+17,6
"11/16/2022, 11:11:46",13,0,0,0,0.30032662,40.24376702,0.098039216,13.1372549,0,5.43E+17,51,788.2,1.88E+17,6
"11/16/2022, 11:12:04",13,0,0,0,0.196039212,26.26925438,0.039215686,5.254901961,0,4.63E+17,51,798.4,2.05E+17,6
"11/16/2022, 11:12:32",13,2,0,0,0,0,0,0,2,5.17E+17,52,809.6,2.24E+17,6
"11/16/2022, 11:12:48",13,1,0,0,0,0,0,0,1,5.41E+17,53,818.4,2.29E+17,6
"11/16/2022, 11:13:10",13,0,0,0,0.192380248,25.77895317,0.037735849,5.056603774,0,5.97E+17,53,830,1.92E+17,6
"11/16/2022, 11:13:19",13,0,0,0,0,0,0,0,0,5.64E+17,53,832,2.03E+17,6
