time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"03/12/2023, 03:20:45",5,0,0,0,0,0,0,0,0,4.88E+17,7209,4822.333333,3.02E+16,4
"03/12/2023, 03:20:51",5,0,0,0,0,0,0,0,0,5.05E+17,7209,4824.666667,3.21E+16,4
"03/12/2023, 03:20:58",5,0,0,0,0,0,0,0,0,5.02E+17,7209,4827,3.18E+16,4
"03/12/2023, 03:21:00",5,0,0,0,0,0,0,0,0,5.02E+17,7209,4828,3.02E+16,4
"03/12/2023, 03:21:08",5,0,0,0,0,0,0,0,0,5.08E+17,7209,4829.666667,2.99E+16,4
"03/12/2023, 03:21:18",5,0,0,0,0,0,0,0,0,4.88E+17,7209,4835,3.04E+16,4
"03/12/2023, 03:21:25",5,0,0,0,0,0,0,0,0,4.89E+17,7209,4837.333333,3.02E+16,4
"03/12/2023, 03:21:30",5,0,0,0,0,0,0,0,0,4.96E+17,7209,4838.666667,2.95E+16,4
"03/12/2023, 03:21:39",5,0,0,0,0,0,0,0,0,5.14E+17,7209,4844.333333,3.04E+16,4
"03/12/2023, 03:21:42",5,0,0,0,0,0,0,0,0,5.06E+17,7209,4846,3.00E+16,4
"03/12/2023, 03:21:54",5,0,0,0,0,0,0,0,0,5.04E+17,7209,4848.666667,3.02E+16,4
"03/12/2023, 03:22:05",5,0,0,0,0,0,0,0,0,5.05E+17,7209,4851.666667,3.03E+16,4
"03/12/2023, 03:22:08",5,0,0,0,0,0,0,0,0,4.95E+17,7209,4855,3.05E+16,4
"03/12/2023, 03:22:18",5,0,0,0,0,0,0,0,0,4.98E+17,7209,4857.333333,3.01E+16,4
"03/12/2023, 03:22:24",5,0,0,0,0,0,0,0,0,4.94E+17,7209,4864,3.05E+16,4
"03/12/2023, 03:22:33",5,0,0,0,0,0,0,0,0,4.95E+17,7209,4868,2.99E+16,4
"03/12/2023, 03:22:44",5,0,0,0,0,0,0,0,0,5.08E+17,7209,4871.666667,2.98E+16,4
"03/12/2023, 03:22:57",5,0,0,0,0,0,0,0,0,5.08E+17,7209,4875.333333,3.02E+16,4
"03/12/2023, 03:23:02",5,0,0,0,0,0,0,0,0,4.96E+17,7209,4875.333333,3.01E+16,4
"03/12/2023, 03:23:06",5,0,0,0,0,0,0,0,0,5.02E+17,7209,4877.333333,2.95E+16,4
"03/12/2023, 03:24:17",5,0,0,0,0,0,0,0,0,4.86E+17,7209,4911.666667,3.06E+16,4
"03/12/2023, 03:24:23",5,0,0,0,0,0,0,0,0,4.90E+17,7209,4914,3.06E+16,4
"03/12/2023, 03:24:27",5,0,0,0,0,0,0,0,0,4.93E+17,7209,4917.666667,2.98E+16,4
"03/12/2023, 03:24:33",5,0,0,0,0,0,0,0,0,4.84E+17,7209,4919.666667,3.01E+16,4
"03/12/2023, 03:24:41",5,0,0,0,0,0,0,0,0,4.90E+17,7209,4921,3.02E+16,4
"03/12/2023, 03:24:58",5,92,92,0,0,0,0,0,92,4.85E+17,7301,4958.666667,3.03E+16,4
"03/12/2023, 03:25:44",5,0,0,0,0,0,0,0,0,4.98E+17,7301,5049.666667,3.08E+16,4
"03/12/2023, 03:26:02",5,0,0,0,0,0,0,0,0,4.91E+17,7301,5087.666667,3.16E+16,4
"03/12/2023, 03:27:00",5,4080,576,0,0,0,0,0,4080,4.70E+17,11381,5603.666667,3.05E+16,4
"03/12/2023, 03:27:09",5,4072,4072,0,0,0,0,0,4072,4.95E+17,7877,5605.333333,3.15E+16,4
"03/12/2023, 03:27:15",5,0,0,0,0,0,0,0,0,4.92E+17,7877,5608,3.20E+16,4
"03/12/2023, 03:27:20",5,0,0,0,0,0,0,0,0,4.98E+17,7877,5611,3.16E+16,4
"03/12/2023, 03:27:31",5,0,0,0,0,0,0,0,0,5.02E+17,7877,5614.666667,3.12E+16,4
"03/12/2023, 03:27:45",5,0,0,0,0,0,0,0,0,4.89E+17,7877,5618,3.07E+16,4
"03/12/2023, 03:28:03",5,23,23,0,0,0,0,0,23,5.03E+17,7347,5317,3.07E+16,4
"03/12/2023, 03:28:12",5,31,31,0,0,0,0,0,31,4.93E+17,7378,5399.666667,3.08E+16,4
"03/12/2023, 03:28:18",5,499,499,0,0,0,0,0,499,5.03E+17,7877,5634.666667,3.06E+16,4
"03/12/2023, 03:28:41",5,6424,0,0,0,0,0,0,6424,4.97E+17,14301,5640.333333,2.97E+16,4
"03/12/2023, 03:29:05",5,0,0,0,0,0,0,0,0,5.03E+17,7994,5698,3.11E+16,4
"03/12/2023, 03:29:12",5,0,0,0,0,0,0,0,0,5.10E+17,7994,5700.666667,3.06E+16,4
"03/12/2023, 03:30:08",5,22,22,0,0,0,0,0,22,5.01E+17,8016,5783,3.13E+16,4
"03/12/2023, 03:30:21",5,8,8,0,0,0,0,0,8,4.91E+17,8024,5807,3.13E+16,4
"03/12/2023, 03:33:48",5,15,14,0,0,0,0,0,14,258642857.1,14,6,3.18343E+15,4
"03/12/2023, 03:33:51",5,71,71,0,0,0,0,0,71,4.26E+16,85,30.33333333,6.91E+16,4
"03/12/2023, 03:33:54",5,78,78,0,0,0,0,0,78,2.48E+17,163,56.66666667,6.96E+16,4
"03/12/2023, 03:33:57",5,78,78,0,0,0,0,0,78,3.27E+17,241,85,7.03E+16,4
"03/12/2023, 03:34:00",5,77,77,0,0,0,0,0,77,3.75E+17,318,111,7.03E+16,4
"03/12/2023, 03:34:03",5,78,78,0,0,0,0,0,78,3.95E+17,396,137,7.00E+16,4
"03/12/2023, 03:34:06",5,75,75,0,0,0,0,0,75,4.12E+17,471,164,7.02E+16,4
"03/12/2023, 03:34:09",5,78,78,0,0,0,0,0,78,4.20E+17,549,190.6666667,6.92E+16,4
"03/12/2023, 03:34:12",5,80,80,0,0,0,0,0,80,4.34E+17,629,217.6666667,6.84E+16,4
"03/12/2023, 03:34:15",5,77,77,0,0,0,0,0,77,4.52E+17,706,243.6666667,6.90E+16,4
"03/12/2023, 03:34:18",5,81,81,0,0,0,0,0,81,4.53E+17,787,271.3333333,6.81E+16,4
"03/12/2023, 03:34:21",5,81,81,0,0,0,0,0,81,4.57E+17,868,300,6.71E+16,4
"03/12/2023, 03:34:24",5,79,79,0,0,0,0,0,79,4.58E+17,947,328.6666667,6.82E+16,4
"03/12/2023, 03:34:27",5,69,69,0,0,0,0,0,69,4.58E+17,1016,354,6.78E+16,4
"03/12/2023, 03:34:31",5,77,77,0,0,0,0,0,77,4.56E+17,1093,382,6.56E+16,4
"03/12/2023, 03:34:34",5,80,80,0,0,0,0,0,80,4.51E+17,1173,409.6666667,6.68E+16,4
"03/12/2023, 03:34:37",5,81,81,0,0,0,0,0,81,4.51E+17,1254,438.6666667,6.54E+16,4
"03/12/2023, 03:34:40",5,80,80,0,0,0,0,0,80,4.44E+17,1334,465.3333333,6.45E+16,4
"03/12/2023, 03:34:43",5,75,75,0,0,0,0,0,75,4.54E+17,1409,490.6666667,6.40E+16,4
"03/12/2023, 03:34:46",5,79,79,0,0,0,0,0,79,4.48E+17,1488,518,6.31E+16,4
"03/12/2023, 03:34:49",5,79,79,0,0,0,0,0,79,4.52E+17,1567,544.6666667,6.20E+16,4
"03/12/2023, 03:34:52",5,75,75,0,0,0,0,0,75,4.61E+17,1642,570.6666667,6.15E+16,4
"03/12/2023, 03:34:55",5,80,80,0,0,0,0,0,80,4.64E+17,1722,598.6666667,5.99E+16,4
"03/12/2023, 03:34:59",5,82,82,0,0,0,0,0,82,4.91E+17,1804,626.3333333,5.87E+16,4
"03/12/2023, 03:35:02",5,80,80,0,0,0,0,0,80,4.84E+17,1884,653,5.76E+16,4
"03/12/2023, 03:35:05",5,81,81,0,0,0,0,0,81,4.79E+17,1965,681.3333333,5.66E+16,4
"03/12/2023, 03:35:08",5,82,82,0,0,0,0,0,82,4.86E+17,2047,708.3333333,5.56E+16,4
"03/12/2023, 03:35:10",5,29,29,0,0,0,0,0,29,4.93E+17,2076,717.6666667,5.58E+16,4
"03/12/2023, 03:35:14",5,83,83,0,0,0,0,0,83,4.59E+17,2159,745.6666667,5.45E+16,4
"03/12/2023, 03:35:17",5,83,83,0,0,0,0,0,83,4.80E+17,2242,775.6666667,5.31E+16,4
"03/12/2023, 03:35:19",5,80,80,0,0,0,0,0,80,4.81E+17,2322,803.6666667,5.17E+16,4
"03/12/2023, 03:35:23",5,83,83,0,0,0,0,0,83,4.78E+17,2405,831.3333333,5.07E+16,4
"03/12/2023, 03:35:25",5,78,78,0,0,0,0,0,78,4.81E+17,2483,857.3333333,5.02E+16,4
"03/12/2023, 03:35:28",5,67,67,0,0,0,0,0,67,4.82E+17,2550,886,5.09E+16,4
"03/12/2023, 03:35:31",5,69,69,0,0,0,0,0,69,4.75E+17,2619,917.3333333,5.56E+16,4
"03/12/2023, 03:35:35",5,87,87,0,0,0,0,0,87,5.03E+17,2706,948.3333333,5.25E+16,4
"03/12/2023, 03:35:39",5,120,120,0,0,0,0,0,120,4.53E+17,2826,977.6666667,4.88E+16,4
"03/12/2023, 03:35:41",5,67,67,0,0,0,0,0,67,4.73E+17,2893,1007,4.96E+16,4
"03/12/2023, 03:35:46",5,56,56,0,0,0,0,0,56,4.87E+17,2949,1036.333333,5.09E+16,4
"03/12/2023, 03:35:50",5,113,113,0,0,0,0,0,113,5.10E+17,3062,1065,5.51E+16,4
"03/12/2023, 03:35:52",5,33,33,0,0,0,0,0,33,5.01E+17,3095,1091.666667,5.25E+16,4
"03/12/2023, 03:35:55",5,77,77,0,0,0,0,0,77,4.79E+17,3172,1092.666667,4.97E+16,4
"03/12/2023, 03:35:58",5,0,0,0,0,0,0,0,0,4.78E+17,3172,1094,4.70E+16,4
"03/12/2023, 03:36:03",5,0,0,0,0,0,0,0,0,4.84E+17,3172,1097,4.96E+16,4
"03/12/2023, 03:36:05",5,0,0,0,0,0,0,0,0,4.79E+17,3172,1099.666667,4.67E+16,4
"03/12/2023, 03:36:10",5,0,0,0,0,0,0,0,0,4.66E+17,3172,1102,4.87E+16,4
"03/12/2023, 03:36:14",5,0,0,0,0,0,0,0,0,5.21E+17,3172,1104,5.32E+16,4
"03/12/2023, 03:36:16",5,0,0,0,0,0,0,0,0,5.09E+17,3172,1108,4.86E+16,4
"03/12/2023, 03:36:22",5,17,17,0,0,0,0,0,17,5.14E+17,3189,1137.666667,4.94E+16,4
"03/12/2023, 03:36:29",5,70,70,0,0,0,0,0,70,5.10E+17,3259,1182,4.81E+16,4
"03/12/2023, 03:36:29",5,80,80,0,0,0,0,0,80,4.84E+17,3339,1185,4.88E+16,4
"03/12/2023, 03:36:32",5,50,50,0,0,0,0,0,50,5.03E+17,3389,1186.666667,4.85E+16,4
"03/12/2023, 03:36:34",5,6,6,0,0,0,0,0,6,4.93E+17,3395,1187.666667,5.18E+16,4
"03/12/2023, 03:36:39",5,0,0,0,0,0,0,0,0,5.03E+17,3395,1189.333333,5.13E+16,4
"03/12/2023, 03:36:41",5,0,0,0,0,0,0,0,0,5.10E+17,3395,1191.333333,5.19E+16,4
"03/12/2023, 03:36:48",5,0,0,0,0,0,0,0,0,5.17E+17,3395,1211.666667,4.75E+16,4
"03/12/2023, 03:36:53",5,41,41,0,0,0,0,0,41,4.94E+17,3436,1246.333333,4.61E+16,4
"03/12/2023, 03:36:57",5,57,57,0,0,0,0,0,57,4.71E+17,3493,1271,4.88E+16,4
"03/12/2023, 03:37:03",5,62,62,0,0,0,0,0,62,5.08E+17,3555,1299.333333,4.60E+16,4
"03/12/2023, 03:37:08",5,57,57,0,0,0,0,0,57,4.60E+17,3612,1329.666667,4.62E+16,4
"03/12/2023, 03:37:14",5,69,69,0,0,0,0,0,69,4.89E+17,3681,1358.666667,4.87E+16,4
"03/12/2023, 03:37:21",5,33,33,0,0,0,0,0,33,5.10E+17,3714,1391,4.59E+16,4
"03/12/2023, 03:37:29",5,77,77,0,0,0,0,0,77,4.73E+17,3791,1428,4.56E+16,4
"03/12/2023, 03:37:36",5,47,47,0,0,0,0,0,47,4.89E+17,3838,1460.666667,4.97E+16,4
"03/12/2023, 03:37:43",5,55,55,0,0,0,0,0,55,4.94E+17,3893,1497,5.04E+16,4
"03/12/2023, 03:37:49",5,39,39,0,0,0,0,0,39,5.06E+17,3932,1527.333333,4.71E+16,4
"03/12/2023, 03:37:56",5,56,56,0,0,0,0,0,56,4.71E+17,3988,1559.333333,4.53E+16,4
"03/12/2023, 03:38:03",5,52,52,0,0,0,0,0,52,5.04E+17,4040,1593,4.43E+16,4
"03/12/2023, 03:38:09",5,48,48,0,0,0,0,0,48,4.71E+17,4088,1629.666667,4.51E+16,4
"03/12/2023, 03:38:18",5,63,63,0,0,0,0,0,63,4.77E+17,4151,1660.333333,4.52E+16,4
"03/12/2023, 03:38:22",5,41,41,0,0,0,0,0,41,5.09E+17,4192,1694,4.58E+16,4
"03/12/2023, 03:38:29",5,68,68,0,0,0,0,0,68,4.75E+17,4260,1728.666667,4.49E+16,4
"03/12/2023, 03:38:44",5,37,37,0,0,0,0,0,37,4.80E+17,4297,1764.333333,4.60E+16,4
"03/12/2023, 03:38:56",5,44,44,0,0,0,0,0,44,4.73E+17,4341,1792.666667,4.45E+16,4
"03/12/2023, 03:39:08",5,64,64,0,0,0,0,0,64,4.72E+17,4405,1821.333333,4.51E+16,4
"03/12/2023, 03:39:21",5,36,36,0,0,0,0,0,36,4.72E+17,4441,1851.333333,4.55E+16,4
"03/12/2023, 03:39:35",5,72,72,0,0,0,0,0,72,5.03E+17,4513,1886,4.58E+16,4
"03/12/2023, 03:39:57",5,45,45,0,0,0,0,0,45,4.70E+17,4558,1925.666667,4.56E+16,4
"03/12/2023, 03:40:12",5,925,925,0,0,0,0,0,925,4.26E+17,5483,3037.333333,4.48E+16,4
"03/12/2023, 03:40:43",5,47,47,0,0,0,0,0,47,5.10E+17,4676,1987,4.38E+16,4
"03/12/2023, 03:40:55",5,815,815,0,0,0,0,0,815,4.80E+17,5491,3092,4.58E+16,4
"03/12/2023, 03:41:20",5,774,774,0,0,0,0,0,774,4.79E+17,5495,3126.666667,4.52E+16,4
"03/12/2023, 03:41:25",5,23,23,0,0,0,0,0,23,4.87E+17,5518,3128.666667,4.39E+16,4
"03/12/2023, 03:41:28",5,31,31,0,0,0,0,0,31,4.92E+17,5549,3131.333333,4.49E+16,4
"03/12/2023, 03:41:36",5,2943,23,0,0,0,0,0,2943,5.01E+17,8492,3134.333333,4.69E+16,4
"03/12/2023, 03:41:42",5,3763,3763,0,0,0,0,0,3763,5.04E+17,5603,3138.666667,4.56E+16,4
"03/12/2023, 03:41:49",5,15,15,0,0,0,0,0,15,5.02E+17,5618,3141.666667,4.42E+16,4
"03/12/2023, 03:41:55",5,23,23,0,0,0,0,0,23,4.87E+17,5641,3145,4.38E+16,4
"03/12/2023, 03:42:01",5,19,19,0,0,0,0,0,19,4.97E+17,5660,3151.333333,4.64E+16,4
"03/12/2023, 03:42:04",5,19,19,0,0,0,0,0,19,5.04E+17,5679,3154.333333,4.38E+16,4
"03/12/2023, 03:42:09",5,31,31,0,0,0,0,0,31,5.08E+17,5710,3158.333333,4.38E+16,4
"03/12/2023, 03:42:15",5,22,22,0,0,0,0,0,22,5.08E+17,5732,3161.666667,4.45E+16,4
"03/12/2023, 03:42:26",5,588,588,0,0,0,0,0,588,5.06E+17,5758,3167.666667,4.54E+16,4
"03/12/2023, 03:42:31",5,0,0,0,0,0,0,0,0,5.06E+17,5758,3169.333333,4.48E+16,4
"03/12/2023, 03:42:36",5,0,0,0,0,0,0,0,0,4.94E+17,5758,3173,4.63E+16,4
"03/12/2023, 03:42:46",5,2336,0,0,0,0,0,0,2336,4.95E+17,8094,3178.333333,4.94E+16,4
"03/12/2023, 03:42:52",5,3208,3208,0,0,0,0,0,3208,5.05E+17,5758,3181.666667,4.39E+16,4
"03/12/2023, 03:43:19",5,795,795,0,0,0,0,0,795,4.95E+17,5758,3221.333333,4.65E+16,4
"03/12/2023, 03:43:36",5,0,0,0,0,0,0,0,0,5.10E+17,5758,3252.333333,4.44E+16,4
"03/12/2023, 03:44:04",5,749,749,0,0,0,0,0,749,4.92E+17,5758,3289,4.60E+16,4
"03/12/2023, 03:44:10",5,1026,-726,0,0,0,0,0,1026,5.06E+17,6784,2252,4.98E+16,4
"03/12/2023, 03:44:14",5,1752,1752,0,0,0,0,0,1752,4.94E+17,5758,3292.666667,4.44E+16,4
"03/12/2023, 03:44:23",5,0,0,0,0,0,0,0,0,4.93E+17,5758,3295.333333,4.53E+16,4
"03/12/2023, 03:44:25",5,0,0,0,0,0,0,0,0,4.91E+17,5758,3296.666667,4.52E+16,4
"03/12/2023, 03:44:28",5,0,0,0,0,0,0,0,0,4.94E+17,5758,3297.666667,4.47E+16,4
"03/12/2023, 03:45:28",5,2156,988,0,0,0,0,0,2156,4.79E+17,7227,3455.333333,5.01E+16,4
"03/12/2023, 03:45:38",5,867,283,0,0,0,0,0,867,4.96E+17,6342,3380.666667,4.91E+16,4
"03/12/2023, 03:45:42",5,885,301,0,0,0,0,0,885,5.03E+17,7227,3459,4.96E+16,4
"03/12/2023, 03:45:50",5,6138,2050,0,0,0,0,0,6138,5.04E+17,10147,3461,4.63E+16,4
"03/12/2023, 03:45:57",5,8199,4111,0,0,0,0,0,8199,5.00E+17,9887,3385.333333,4.68E+16,4
"03/12/2023, 03:46:03",5,3867,3867,0,0,0,0,0,3867,4.98E+17,5838,3387.666667,4.56E+16,4
"03/12/2023, 03:46:06",5,2557,221,0,0,0,0,0,2557,4.93E+17,8395,3467.333333,4.99E+16,4
"03/12/2023, 03:46:18",5,0,0,0,0,0,0,0,0,5.00E+17,6059,3471.666667,4.64E+16,4
"03/12/2023, 03:46:27",5,0,0,0,0,0,0,0,0,5.02E+17,6059,3473.666667,4.65E+16,4
"03/12/2023, 03:46:32",5,0,0,0,0,0,0,0,0,4.98E+17,6059,3476,4.50E+16,4
"03/12/2023, 03:46:39",5,0,0,0,0,0,0,0,0,4.97E+17,6059,3476.333333,4.47E+16,4
"03/12/2023, 03:46:43",5,0,0,0,0,0,0,0,0,4.98E+17,6059,3479.333333,4.65E+16,4
"03/12/2023, 03:46:51",5,0,0,0,0,0,0,0,0,4.95E+17,6059,3481,4.55E+16,4
"03/12/2023, 03:47:03",5,0,0,0,0,0,0,0,0,5.03E+17,6059,3486,4.66E+16,4
"03/12/2023, 03:47:10",5,0,0,0,0,0,0,0,0,5.05E+17,6059,3486,4.68E+16,4
"03/12/2023, 03:47:17",5,0,0,0,0,0,0,0,0,5.00E+17,6059,3490,4.60E+16,4
"03/12/2023, 03:47:24",5,0,0,0,0,0,0,0,0,4.92E+17,6059,3491.666667,4.48E+16,4
"03/12/2023, 03:47:25",5,0,0,0,0,0,0,0,0,5.04E+17,6059,3494,4.63E+16,4
"03/12/2023, 03:47:34",5,0,0,0,0,0,0,0,0,5.05E+17,6059,3497,4.43E+16,4
"03/12/2023, 03:47:43",5,0,0,0,0,0,0,0,0,4.89E+17,6059,3498.666667,4.58E+16,4
"03/12/2023, 03:47:47",5,0,0,0,0,0,0,0,0,4.93E+17,6059,3508,4.38E+16,4
"03/12/2023, 03:48:42",5,0,0,0,0,0,0,0,0,4.92E+17,6059,3560.333333,4.55E+16,4
"03/12/2023, 03:49:47",5,9,9,0,0,0,0,0,9,4.98E+17,6068,3630.666667,4.68E+16,4
"03/12/2023, 03:50:27",5,377,377,0,0,0,0,0,377,4.64E+17,6445,4670.333333,4.52E+16,4
"03/12/2023, 03:50:33",5,0,0,0,0,0,0,0,0,5.04E+17,6445,4675.666667,4.54E+16,4
"03/12/2023, 03:51:22",5,346,346,0,0,0,0,0,346,4.95E+17,6445,4734.666667,4.61E+16,4
"03/12/2023, 03:52:26",5,315,315,0,0,0,0,0,315,5.01E+17,6445,4813.666667,4.60E+16,4
"03/12/2023, 03:53:00",5,2652,316,0,0,0,0,0,2652,4.92E+17,8805,4855,5.11E+16,4
"03/12/2023, 03:53:20",5,1710,1710,0,0,0,0,0,1710,5.00E+17,6168,3888.333333,4.66E+16,4
"03/12/2023, 03:53:58",5,323,323,0,0,0,0,0,323,4.95E+17,6491,4923,4.42E+16,4
"03/12/2023, 03:54:10",5,303,303,0,0,0,0,0,303,4.97E+17,6794,5301,4.49E+16,4
"03/12/2023, 03:55:03",5,613,613,0,0,0,0,0,613,4.99E+17,6802,5348.333333,4.44E+16,4
"03/12/2023, 03:55:10",5,4384,-288,0,0,0,0,0,4384,5.07E+17,11186,4987.666667,4.56E+16,4
"03/12/2023, 03:56:53",5,15,15,0,0,0,0,0,15,4.95E+17,6552,5055.333333,4.49E+16,4
"03/12/2023, 03:57:00",5,278,278,0,0,0,0,0,278,4.91E+17,6830,5427.666667,4.63E+16,4
"03/12/2023, 03:57:10",5,468,468,0,0,0,0,0,468,4.66E+17,7298,5623,4.46E+16,4
"03/12/2023, 03:57:21",5,0,0,0,0,0,0,0,0,4.97E+17,7298,5626.666667,4.68E+16,4
"03/12/2023, 03:57:28",5,0,0,0,0,0,0,0,0,4.97E+17,7298,5627.333333,4.51E+16,4
"03/12/2023, 03:57:39",5,0,0,0,0,0,0,0,0,5.01E+17,7298,5629.666667,4.55E+16,4
"03/12/2023, 03:57:45",5,0,0,0,0,0,0,0,0,4.98E+17,7298,5634,4.52E+16,4
"03/12/2023, 03:57:51",5,0,0,0,0,0,0,0,0,5.02E+17,7298,5635,4.34E+16,4
"03/12/2023, 03:57:57",5,5387,-453,0,0,0,0,0,5387,4.93E+17,12685,5471,4.55E+16,4
"03/12/2023, 03:58:07",5,11096,5840,0,0,0,0,0,11096,5.05E+17,12554,5639.333333,4.60E+16,4
"03/12/2023, 03:58:19",5,0,0,0,0,0,0,0,0,5.06E+17,7298,5644.333333,4.51E+16,4
"03/12/2023, 03:58:27",5,0,0,0,0,0,0,0,0,5.00E+17,7298,5646,4.39E+16,4
"03/12/2023, 03:58:29",5,0,0,0,0,0,0,0,0,5.02E+17,7298,5647.333333,4.35E+16,4
"03/12/2023, 03:58:37",5,0,0,0,0,0,0,0,0,4.99E+17,7298,5649.666667,4.47E+16,4
"03/12/2023, 03:58:44",5,0,0,0,0,0,0,0,0,5.03E+17,7298,5652.333333,4.63E+16,4
"03/12/2023, 03:58:48",5,0,0,0,0,0,0,0,0,4.97E+17,7298,5652.666667,4.49E+16,4
"03/12/2023, 03:58:57",5,584,0,0,0,0,0,0,584,5.02E+17,7882,5655,4.60E+16,4
"03/12/2023, 03:58:59",5,2490,-430,0,0,0,0,0,2490,5.05E+17,10372,5529.333333,4.47E+16,4
"03/12/2023, 03:59:08",5,4088,4088,0,0,0,0,0,4088,5.01E+17,7298,5658.666667,4.37E+16,4
"03/12/2023, 03:59:13",5,6424,0,0,0,0,0,0,6424,5.02E+17,13722,5661,4.53E+16,4
"03/12/2023, 03:59:20",5,10919,6831,0,0,0,0,0,10919,4.97E+17,11386,5663.333333,4.71E+16,4
"03/12/2023, 03:59:26",5,2720,2720,0,0,0,0,0,2720,5.14E+17,6714,5663.666667,4.37E+16,4
"03/12/2023, 03:59:28",5,1391,223,0,0,0,0,0,1391,5.04E+17,8105,5549.666667,4.57E+16,4
"03/12/2023, 03:59:32",5,238,238,0,0,0,0,0,238,4.92E+17,6368,5552,4.28E+16,4
"03/12/2023, 03:59:41",5,930,930,0,0,0,0,0,930,5.04E+17,7298,5668.333333,4.37E+16,4
"03/12/2023, 03:59:43",5,2013,-323,0,0,0,0,0,2013,5.04E+17,9311,5555.333333,4.90E+16,4
"03/12/2023, 03:59:52",5,2027,2027,0,0,0,0,0,2027,4.98E+17,6989,5558,4.53E+16,4
"03/12/2023, 04:00:01",5,15,15,0,0,0,0,0,15,4.97E+17,7004,5560,4.64E+16,4
"03/12/2023, 04:00:07",5,14,14,0,0,0,0,0,14,4.97E+17,7018,5563,4.51E+16,4
"03/12/2023, 04:00:11",5,7,7,0,0,0,0,0,7,5.01E+17,7025,5563.333333,4.66E+16,4
"03/12/2023, 04:00:14",5,23,23,0,0,0,0,0,23,4.97E+17,7048,5566,4.49E+16,4
"03/12/2023, 04:00:18",5,15,15,0,0,0,0,0,15,5.00E+17,7063,5567.666667,4.47E+16,4
"03/12/2023, 04:00:19",5,15,15,0,0,0,0,0,15,5.03E+17,7078,5569,4.67E+16,4
"03/12/2023, 04:00:58",5,1445,277,0,0,0,0,0,1445,4.95E+17,8523,5718,4.95E+16,4
"03/12/2023, 04:01:41",5,9,9,0,0,0,0,0,9,5.03E+17,7365,5797,4.43E+16,4
"03/12/2023, 04:01:55",5,63,63,0,0,0,0,0,63,4.98E+17,7428,5825,4.47E+16,4
"03/12/2023, 04:02:15",5,13,13,0,0,0,0,0,13,5.00E+17,7441,5862,4.49E+16,4
"03/12/2023, 04:02:36",5,12,12,0,0,0,0,0,12,4.98E+17,7453,5900.333333,4.58E+16,4
"03/12/2023, 04:02:55",5,22,22,0,0,0,0,0,22,4.92E+17,7475,5936,4.50E+16,4
"03/12/2023, 04:03:17",5,385,385,0,0,0,0,0,385,4.73E+17,7860,6104.666667,4.45E+16,4
"03/12/2023, 04:03:22",5,0,0,0,0,0,0,0,0,5.01E+17,7860,6106.333333,4.46E+16,4
"03/12/2023, 04:03:29",5,0,0,0,0,0,0,0,0,5.12E+17,7860,6108,4.58E+16,4
"03/12/2023, 04:03:37",5,0,0,0,0,0,0,0,0,4.95E+17,7860,6110.666667,4.58E+16,4
"03/12/2023, 04:03:45",5,1752,0,0,0,0,0,0,1752,4.94E+17,9612,6113,4.79E+16,4
"03/12/2023, 04:03:55",5,2105,2105,0,0,0,0,0,2105,4.93E+17,7860,6116,4.39E+16,4
"03/12/2023, 04:04:02",5,0,0,0,0,0,0,0,0,5.02E+17,7860,6117.666667,4.48E+16,4
"03/12/2023, 04:04:08",5,0,0,0,0,0,0,0,0,5.00E+17,7860,6117.666667,4.44E+16,4
"03/12/2023, 04:04:18",5,0,0,0,0,0,0,0,0,5.07E+17,7860,6119,4.63E+16,4
"03/12/2023, 04:04:30",5,0,0,0,0,0,0,0,0,5.01E+17,7860,6120.666667,4.65E+16,4
"03/12/2023, 04:04:38",5,0,0,0,0,0,0,0,0,4.96E+17,7860,6122.333333,4.43E+16,4
"03/12/2023, 04:04:50",5,0,0,0,0,0,0,0,0,4.99E+17,7860,6124,4.46E+16,4
"03/12/2023, 04:05:00",5,0,0,0,0,0,0,0,0,4.98E+17,7860,6127,4.46E+16,4
"03/12/2023, 04:05:02",5,584,0,0,0,0,0,0,584,5.06E+17,8444,6128,4.77E+16,4
"03/12/2023, 04:05:04",5,846,-322,0,0,0,0,0,846,4.98E+17,9290,6046.333333,4.82E+16,4
"03/12/2023, 04:05:13",5,2336,2336,0,0,0,0,0,2336,4.98E+17,7860,6133.333333,4.35E+16,4
"03/12/2023, 04:05:19",5,0,0,0,0,0,0,0,0,5.02E+17,7860,6136,4.40E+16,4
"03/12/2023, 04:05:26",5,0,0,0,0,0,0,0,0,5.05E+17,7860,6137,4.56E+16,4
"03/12/2023, 04:05:32",5,584,0,0,0,0,0,0,584,4.90E+17,8444,6138,4.76E+16,4
"03/12/2023, 04:05:41",5,293,-291,0,0,0,0,0,293,5.04E+17,8737,6076.333333,4.79E+16,4
"03/12/2023, 04:05:45",5,291,291,0,0,0,0,0,291,4.99E+17,9028,6140.333333,4.30E+16,4
"03/12/2023, 04:05:54",5,2020,2020,0,0,0,0,0,2020,4.99E+17,7276,6142,4.32E+16,4
"03/12/2023, 04:06:03",5,584,584,0,0,0,0,0,584,5.02E+17,7860,6144,4.54E+16,4
"03/12/2023, 04:06:14",5,0,0,0,0,0,0,0,0,4.94E+17,7860,6146.333333,4.57E+16,4
